,ID,label
6526,6526,4
6527,6527,0
6528,6528,7
6529,6529,4
6530,6530,7
6531,6531,9
6532,6532,7
6533,6533,2
6534,6534,6
6535,6535,0
6536,6536,7
6537,6537,3
6538,6538,3
6539,6539,8
6540,6540,5
6541,6541,7
6542,6542,6
6543,6543,8
6544,6544,0
6545,6545,6
6546,6546,6
6547,6547,7
6548,6548,0
6549,6549,2
6550,6550,4
6551,6551,6
6552,6552,0
6553,6553,5
6554,6554,0
6555,6555,3
6556,6556,7
6557,6557,0
6558,6558,7
6559,6559,0
6560,6560,2
6561,6561,2
6562,6562,0
6563,6563,1
6564,6564,8
6565,6565,5
6566,6566,1
6567,6567,1
6568,6568,8
6569,6569,8
6570,6570,7
6571,6571,8
6572,6572,1
6573,6573,3
6574,6574,8
6575,6575,7
6576,6576,8
6577,6577,2
6578,6578,0
6579,6579,8
6580,6580,6
6581,6581,8
6582,6582,5
6583,6583,7
6584,6584,6
6585,6585,3
6586,6586,5
6587,6587,8
6588,6588,0
6589,6589,8
6590,6590,5
6591,6591,8
6592,6592,5
6593,6593,8
6594,6594,5
6595,6595,4
6596,6596,6
6597,6597,7
6598,6598,4
6599,6599,0
6600,6600,8
6601,6601,9
6602,6602,3
6603,6603,3
6604,6604,4
6605,6605,1
6606,6606,1
6607,6607,7
6608,6608,5
6609,6609,1
6610,6610,8
6611,6611,2
6612,6612,4
6613,6613,5
6614,6614,7
6615,6615,7
6616,6616,2
6617,6617,4
6618,6618,5
6619,6619,0
6620,6620,0
6621,6621,0
6622,6622,8
6623,6623,7
6624,6624,3
6625,6625,7
6626,6626,1
6627,6627,7
6628,6628,0
6629,6629,0
6630,6630,1
6631,6631,5
6632,6632,1
6633,6633,2
6634,6634,1
6635,6635,3
6636,6636,5
6637,6637,8
6638,6638,1
6639,6639,4
6640,6640,2
6641,6641,9
6642,6642,2
6643,6643,8
6644,6644,3
6645,6645,7
6646,6646,7
6647,6647,6
6648,6648,1
6649,6649,4
6650,6650,9
6651,6651,1
6652,6652,9
6653,6653,6
6654,6654,6
6655,6655,5
6656,6656,8
6657,6657,2
6658,6658,9
6659,6659,1
6660,6660,6
6661,6661,2
6662,6662,7
6663,6663,8
6664,6664,0
6665,6665,7
6666,6666,2
6667,6667,0
6668,6668,3
6669,6669,2
6670,6670,6
6671,6671,1
6672,6672,8
6673,6673,8
6674,6674,2
6675,6675,1
6676,6676,7
6677,6677,6
6678,6678,5
6679,6679,7
6680,6680,2
6681,6681,2
6682,6682,7
6683,6683,9
6684,6684,9
6685,6685,5
6686,6686,1
6687,6687,2
6688,6688,5
6689,6689,3
6690,6690,6
6691,6691,0
6692,6692,2
6693,6693,8
6694,6694,5
6695,6695,6
6696,6696,6
6697,6697,3
6698,6698,4
6699,6699,4
6700,6700,3
6701,6701,3
6702,6702,9
6703,6703,6
6704,6704,5
6705,6705,1
6706,6706,8
6707,6707,4
6708,6708,6
6709,6709,7
6710,6710,1
6711,6711,4
6712,6712,0
6713,6713,0
6714,6714,9
6715,6715,8
6716,6716,9
6717,6717,7
6718,6718,7
6719,6719,7
6720,6720,4
6721,6721,5
6722,6722,1
6723,6723,1
6724,6724,9
6725,6725,4
6726,6726,0
6727,6727,2
6728,6728,7
6729,6729,5
6730,6730,5
6731,6731,5
6732,6732,4
6733,6733,2
6734,6734,1
6735,6735,8
6736,6736,1
6737,6737,8
6738,6738,2
6739,6739,0
6740,6740,6
6741,6741,2
6742,6742,0
6743,6743,9
6744,6744,4
6745,6745,1
6746,6746,0
6747,6747,9
6748,6748,4
6749,6749,1
6750,6750,0
6751,6751,9
6752,6752,5
6753,6753,1
6754,6754,1
6755,6755,5
6756,6756,1
6757,6757,7
6758,6758,0
6759,6759,4
6760,6760,5
6761,6761,9
6762,6762,6
6763,6763,8
6764,6764,8
6765,6765,8
6766,6766,6
6767,6767,8
6768,6768,9
6769,6769,9
6770,6770,3
6771,6771,4
6772,6772,0
6773,6773,4
6774,6774,3
6775,6775,6
6776,6776,9
6777,6777,4
6778,6778,7
6779,6779,7
6780,6780,7
6781,6781,5
6782,6782,7
6783,6783,1
6784,6784,8
6785,6785,1
6786,6786,5
6787,6787,7
6788,6788,5
6789,6789,0
6790,6790,4
6791,6791,4
6792,6792,1
6793,6793,4
6794,6794,7
6795,6795,4
6796,6796,9
6797,6797,8
6798,6798,5
6799,6799,8
6800,6800,3
6801,6801,8
6802,6802,4
6803,6803,1
6804,6804,5
6805,6805,3
6806,6806,1
6807,6807,5
6808,6808,2
6809,6809,1
6810,6810,0
6811,6811,0
6812,6812,5
6813,6813,5
6814,6814,3
6815,6815,4
6816,6816,4
6817,6817,3
6818,6818,2
6819,6819,7
6820,6820,7
6821,6821,1
6822,6822,5
6823,6823,2
6824,6824,0
6825,6825,5
6826,6826,6
6827,6827,6
6828,6828,2
6829,6829,4
6830,6830,8
6831,6831,0
6832,6832,9
6833,6833,4
6834,6834,6
6835,6835,2
6836,6836,0
6837,6837,8
6838,6838,6
6839,6839,3
6840,6840,3
6841,6841,3
6842,6842,6
6843,6843,9
6844,6844,4
6845,6845,6
6846,6846,5
6847,6847,5
6848,6848,5
6849,6849,9
6850,6850,2
6851,6851,2
6852,6852,4
6853,6853,2
6854,6854,7
6855,6855,9
6856,6856,5
6857,6857,2
6858,6858,4
6859,6859,4
6860,6860,5
6861,6861,0
6862,6862,4
6863,6863,0
6864,6864,0
6865,6865,7
6866,6866,9
6867,6867,5
6868,6868,0
6869,6869,6
6870,6870,8
6871,6871,0
6872,6872,2
6873,6873,2
6874,6874,8
6875,6875,6
6876,6876,7
6877,6877,9
6878,6878,7
6879,6879,0
6880,6880,1
6881,6881,7
6882,6882,7
6883,6883,8
6884,6884,9
6885,6885,9
6886,6886,0
6887,6887,7
6888,6888,8
6889,6889,9
6890,6890,2
6891,6891,3
6892,6892,3
6893,6893,3
6894,6894,8
6895,6895,2
6896,6896,0
6897,6897,3
6898,6898,7
6899,6899,1
6900,6900,1
6901,6901,8
6902,6902,5
6903,6903,7
6904,6904,4
6905,6905,0
6906,6906,1
6907,6907,9
6908,6908,3
6909,6909,7
6910,6910,3
6911,6911,7
6912,6912,4
6913,6913,8
6914,6914,6
6915,6915,8
6916,6916,3
6917,6917,8
6918,6918,4
6919,6919,7
6920,6920,8
6921,6921,8
6922,6922,0
6923,6923,4
6924,6924,7
6925,6925,8
6926,6926,0
6927,6927,2
6928,6928,6
6929,6929,1
6930,6930,2
6931,6931,4
6932,6932,2
6933,6933,4
6934,6934,4
6935,6935,2
6936,6936,2
6937,6937,4
6938,6938,2
6939,6939,3
6940,6940,3
6941,6941,8
6942,6942,9
6943,6943,8
6944,6944,2
6945,6945,3
6946,6946,6
6947,6947,3
6948,6948,3
6949,6949,8
6950,6950,6
6951,6951,7
6952,6952,0
6953,6953,7
6954,6954,6
6955,6955,3
6956,6956,3
6957,6957,1
6958,6958,7
6959,6959,2
6960,6960,1
6961,6961,5
6962,6962,7
6963,6963,4
6964,6964,4
6965,6965,7
6966,6966,2
6967,6967,5
6968,6968,7
6969,6969,5
6970,6970,2
6971,6971,4
6972,6972,9
6973,6973,2
6974,6974,7
6975,6975,4
6976,6976,7
6977,6977,2
6978,6978,8
6979,6979,5
6980,6980,1
6981,6981,5
6982,6982,5
6983,6983,9
6984,6984,8
6985,6985,7
6986,6986,8
6987,6987,8
6988,6988,1
6989,6989,0
6990,6990,5
6991,6991,2
6992,6992,9
6993,6993,6
6994,6994,5
6995,6995,3
6996,6996,4
6997,6997,5
6998,6998,9
6999,6999,4
7000,7000,9
7001,7001,5
7002,7002,4
7003,7003,5
7004,7004,7
7005,7005,2
7006,7006,3
7007,7007,2
7008,7008,1
7009,7009,3
7010,7010,6
7011,7011,8
7012,7012,1
7013,7013,6
7014,7014,8
7015,7015,7
7016,7016,7
7017,7017,7
7018,7018,8
7019,7019,1
7020,7020,3
7021,7021,4
7022,7022,2
7023,7023,1
7024,7024,9
7025,7025,7
7026,7026,5
7027,7027,3
7028,7028,7
7029,7029,8
7030,7030,3
7031,7031,3
7032,7032,5
7033,7033,5
7034,7034,6
7035,7035,2
7036,7036,1
7037,7037,5
7038,7038,6
7039,7039,7
7040,7040,9
7041,7041,4
7042,7042,2
7043,7043,4
7044,7044,1
7045,7045,0
7046,7046,7
7047,7047,7
7048,7048,2
7049,7049,8
7050,7050,8
7051,7051,5
7052,7052,3
7053,7053,7
7054,7054,9
7055,7055,7
7056,7056,4
7057,7057,5
7058,7058,2
7059,7059,2
7060,7060,2
7061,7061,3
7062,7062,9
7063,7063,5
7064,7064,5
7065,7065,7
7066,7066,8
7067,7067,7
7068,7068,0
7069,7069,6
7070,7070,7
7071,7071,7
7072,7072,3
7073,7073,3
7074,7074,3
7075,7075,3
7076,7076,9
7077,7077,5
7078,7078,0
7079,7079,3
7080,7080,5
7081,7081,3
7082,7082,3
7083,7083,2
7084,7084,1
7085,7085,5
7086,7086,7
7087,7087,9
7088,7088,5
7089,7089,8
7090,7090,5
7091,7091,7
7092,7092,7
7093,7093,8
7094,7094,2
7095,7095,8
7096,7096,5
7097,7097,9
7098,7098,9
7099,7099,2
7100,7100,0
7101,7101,8
7102,7102,4
7103,7103,8
7104,7104,9
7105,7105,6
7106,7106,4
7107,7107,3
7108,7108,8
7109,7109,9
7110,7110,3
7111,7111,3
7112,7112,4
7113,7113,8
7114,7114,6
7115,7115,4
7116,7116,7
7117,7117,4
7118,7118,1
7119,7119,9
7120,7120,3
7121,7121,5
7122,7122,6
7123,7123,7
7124,7124,9
7125,7125,5
7126,7126,8
7127,7127,9
7128,7128,4
7129,7129,9
7130,7130,2
7131,7131,6
7132,7132,6
7133,7133,5
7134,7134,1
7135,7135,7
7136,7136,3
7137,7137,6
7138,7138,9
7139,7139,4
7140,7140,3
7141,7141,6
7142,7142,2
7143,7143,1
7144,7144,9
7145,7145,8
7146,7146,5
7147,7147,8
7148,7148,9
7149,7149,0
7150,7150,8
7151,7151,6
7152,7152,3
7153,7153,8
7154,7154,6
7155,7155,5
7156,7156,2
7157,7157,6
7158,7158,2
7159,7159,3
7160,7160,4
7161,7161,8
7162,7162,3
7163,7163,5
7164,7164,3
7165,7165,4
7166,7166,1
7167,7167,9
7168,7168,0
7169,7169,8
7170,7170,3
7171,7171,6
7172,7172,1
7173,7173,9
7174,7174,9
7175,7175,1
7176,7176,3
7177,7177,8
7178,7178,4
7179,7179,6
7180,7180,6
7181,7181,4
7182,7182,1
7183,7183,9
7184,7184,3
7185,7185,4
7186,7186,0
7187,7187,4
7188,7188,7
7189,7189,8
7190,7190,0
7191,7191,4
7192,7192,2
7193,7193,3
7194,7194,9
7195,7195,6
7196,7196,8
7197,7197,2
7198,7198,4
7199,7199,3
7200,7200,4
7201,7201,1
7202,7202,3
7203,7203,3
7204,7204,4
7205,7205,6
7206,7206,7
7207,7207,9
7208,7208,1
7209,7209,4
7210,7210,8
7211,7211,1
7212,7212,5
7213,7213,6
7214,7214,1
7215,7215,2
7216,7216,1
7217,7217,8
7218,7218,6
7219,7219,7
7220,7220,0
7221,7221,7
7222,7222,4
7223,7223,1
7224,7224,4
7225,7225,8
7226,7226,0
7227,7227,0
7228,7228,7
7229,7229,6
7230,7230,6
7231,7231,6
7232,7232,2
7233,7233,0
7234,7234,6
7235,7235,7
7236,7236,8
7237,7237,9
7238,7238,7
7239,7239,5
7240,7240,9
7241,7241,8
7242,7242,1
7243,7243,8
7244,7244,4
7245,7245,8
7246,7246,7
7247,7247,6
7248,7248,5
7249,7249,2
7250,7250,7
7251,7251,6
7252,7252,6
7253,7253,9
7254,7254,8
7255,7255,0
7256,7256,3
7257,7257,3
7258,7258,2
7259,7259,3
7260,7260,5
7261,7261,6
7262,7262,2
7263,7263,8
7264,7264,0
7265,7265,9
7266,7266,8
7267,7267,5
7268,7268,6
7269,7269,6
7270,7270,0
7271,7271,0
7272,7272,9
7273,7273,5
7274,7274,5
7275,7275,3
7276,7276,7
7277,7277,9
7278,7278,3
7279,7279,2
7280,7280,7
7281,7281,2
7282,7282,9
7283,7283,2
7284,7284,7
7285,7285,8
7286,7286,1
7287,7287,8
7288,7288,8
7289,7289,9
7290,7290,7
7291,7291,3
7292,7292,8
7293,7293,5
7294,7294,3
7295,7295,7
7296,7296,9
7297,7297,8
7298,7298,0
7299,7299,8
7300,7300,4
7301,7301,9
7302,7302,0
7303,7303,5
7304,7304,7
7305,7305,2
7306,7306,0
7307,7307,1
7308,7308,7
7309,7309,8
7310,7310,8
7311,7311,8
7312,7312,4
7313,7313,5
7314,7314,0
7315,7315,4
7316,7316,1
7317,7317,2
7318,7318,1
7319,7319,3
7320,7320,3
7321,7321,9
7322,7322,4
7323,7323,8
7324,7324,0
7325,7325,2
7326,7326,5
7327,7327,4
7328,7328,2
7329,7329,1
7330,7330,1
7331,7331,5
7332,7332,9
7333,7333,9
7334,7334,9
7335,7335,2
7336,7336,7
7337,7337,3
7338,7338,1
7339,7339,2
7340,7340,5
7341,7341,8
7342,7342,9
7343,7343,7
7344,7344,9
7345,7345,1
7346,7346,4
7347,7347,5
7348,7348,5
7349,7349,2
7350,7350,0
7351,7351,4
7352,7352,9
7353,7353,6
7354,7354,8
7355,7355,9
7356,7356,3
7357,7357,1
7358,7358,1
7359,7359,4
7360,7360,0
7361,7361,6
7362,7362,4
7363,7363,5
7364,7364,5
7365,7365,5
7366,7366,6
7367,7367,6
7368,7368,7
7369,7369,3
7370,7370,8
7371,7371,0
7372,7372,2
7373,7373,5
7374,7374,8
7375,7375,3
7376,7376,7
7377,7377,9
7378,7378,5
7379,7379,9
7380,7380,0
7381,7381,6
7382,7382,9
7383,7383,2
7384,7384,4
7385,7385,0
7386,7386,8
7387,7387,0
7388,7388,6
7389,7389,9
7390,7390,3
7391,7391,2
7392,7392,2
7393,7393,2
7394,7394,8
7395,7395,8
7396,7396,2
7397,7397,1
7398,7398,7
7399,7399,4
7400,7400,9
7401,7401,8
7402,7402,6
7403,7403,5
7404,7404,2
7405,7405,9
7406,7406,7
7407,7407,5
7408,7408,2
7409,7409,2
7410,7410,0
7411,7411,1
7412,7412,9
7413,7413,2
7414,7414,8
7415,7415,6
7416,7416,6
7417,7417,1
7418,7418,1
7419,7419,7
7420,7420,5
7421,7421,2
7422,7422,8
7423,7423,6
7424,7424,6
7425,7425,3
7426,7426,3
7427,7427,3
7428,7428,9
7429,7429,6
7430,7430,6
7431,7431,4
7432,7432,7
7433,7433,3
7434,7434,9
7435,7435,6
7436,7436,4
7437,7437,2
7438,7438,9
7439,7439,5
7440,7440,5
7441,7441,9
7442,7442,7
7443,7443,7
7444,7444,2
7445,7445,6
7446,7446,0
7447,7447,4
7448,7448,9
7449,7449,2
7450,7450,7
7451,7451,2
7452,7452,6
7453,7453,7
7454,7454,6
7455,7455,8
7456,7456,4
7457,7457,5
7458,7458,6
7459,7459,2
7460,7460,6
7461,7461,8
7462,7462,7
7463,7463,2
7464,7464,9
7465,7465,7
7466,7466,8
7467,7467,3
7468,7468,5
7469,7469,1
7470,7470,0
7471,7471,5
7472,7472,2
7473,7473,4
7474,7474,8
7475,7475,5
7476,7476,7
7477,7477,4
7478,7478,3
7479,7479,1
7480,7480,4
7481,7481,8
7482,7482,1
7483,7483,0
7484,7484,0
7485,7485,6
7486,7486,0
7487,7487,4
7488,7488,2
7489,7489,1
7490,7490,1
7491,7491,6
7492,7492,1
7493,7493,5
7494,7494,8
7495,7495,4
7496,7496,5
7497,7497,9
7498,7498,2
7499,7499,4
7500,7500,0
7501,7501,1
7502,7502,9
7503,7503,5
7504,7504,1
7505,7505,5
7506,7506,7
7507,7507,0
7508,7508,1
7509,7509,9
7510,7510,6
7511,7511,5
7512,7512,1
7513,7513,0
7514,7514,3
7515,7515,8
7516,7516,8
7517,7517,2
7518,7518,6
7519,7519,2
7520,7520,7
7521,7521,3
7522,7522,3
7523,7523,3
7524,7524,6
7525,7525,3
7526,7526,5
7527,7527,3
7528,7528,3
7529,7529,3
7530,7530,7
7531,7531,1
7532,7532,9
7533,7533,8
7534,7534,5
7535,7535,7
7536,7536,4
7537,7537,1
7538,7538,2
7539,7539,9
7540,7540,1
7541,7541,1
7542,7542,8
7543,7543,0
7544,7544,3
7545,7545,8
7546,7546,6
7547,7547,9
7548,7548,8
7549,7549,0
7550,7550,8
7551,7551,5
7552,7552,1
7553,7553,1
7554,7554,0
7555,7555,8
7556,7556,0
7557,7557,7
7558,7558,6
7559,7559,7
7560,7560,9
7561,7561,4
7562,7562,4
7563,7563,8
7564,7564,7
7565,7565,1
7566,7566,9
7567,7567,0
7568,7568,1
7569,7569,8
7570,7570,8
7571,7571,8
7572,7572,5
7573,7573,5
7574,7574,5
7575,7575,4
7576,7576,7
7577,7577,0
7578,7578,4
7579,7579,1
7580,7580,2
7581,7581,2
7582,7582,0
7583,7583,4
7584,7584,3
7585,7585,6
7586,7586,2
7587,7587,2
7588,7588,2
7589,7589,6
7590,7590,3
7591,7591,4
7592,7592,0
7593,7593,3
7594,7594,0
7595,7595,5
7596,7596,7
7597,7597,9
7598,7598,9
7599,7599,0
7600,7600,2
7601,7601,3
7602,7602,0
7603,7603,8
7604,7604,9
7605,7605,7
7606,7606,3
7607,7607,2
7608,7608,8
7609,7609,2
7610,7610,5
7611,7611,0
7612,7612,7
7613,7613,9
7614,7614,6
7615,7615,9
7616,7616,6
7617,7617,5
7618,7618,2
7619,7619,5
7620,7620,5
7621,7621,1
7622,7622,9
7623,7623,7
7624,7624,1
7625,7625,0
7626,7626,1
7627,7627,6
7628,7628,5
7629,7629,0
7630,7630,6
7631,7631,1
7632,7632,4
7633,7633,9
7634,7634,6
7635,7635,0
7636,7636,7
7637,7637,6
7638,7638,0
7639,7639,7
7640,7640,8
7641,7641,5
7642,7642,9
7643,7643,4
7644,7644,9
7645,7645,1
7646,7646,7
7647,7647,3
7648,7648,7
7649,7649,2
7650,7650,4
7651,7651,2
7652,7652,6
7653,7653,4
7654,7654,5
7655,7655,4
7656,7656,9
7657,7657,4
7658,7658,0
7659,7659,8
7660,7660,7
7661,7661,7
7662,7662,8
7663,7663,2
7664,7664,3
7665,7665,0
7666,7666,1
7667,7667,3
7668,7668,8
7669,7669,3
7670,7670,6
7671,7671,1
7672,7672,4
7673,7673,6
7674,7674,2
7675,7675,4
7676,7676,2
7677,7677,2
7678,7678,9
7679,7679,2
7680,7680,8
7681,7681,1
7682,7682,0
7683,7683,6
7684,7684,8
7685,7685,8
7686,7686,5
7687,7687,1
7688,7688,1
7689,7689,3
7690,7690,6
7691,7691,7
7692,7692,2
7693,7693,1
7694,7694,8
7695,7695,1
7696,7696,3
7697,7697,8
7698,7698,2
7699,7699,2
7700,7700,7
7701,7701,9
7702,7702,5
7703,7703,2
7704,7704,3
7705,7705,5
7706,7706,1
7707,7707,8
7708,7708,3
7709,7709,2
7710,7710,2
7711,7711,0
7712,7712,2
7713,7713,3
7714,7714,1
7715,7715,4
7716,7716,0
7717,7717,1
7718,7718,2
7719,7719,4
7720,7720,8
7721,7721,4
7722,7722,5
7723,7723,9
7724,7724,1
7725,7725,4
7726,7726,7
7727,7727,6
7728,7728,8
7729,7729,0
7730,7730,9
7731,7731,8
7732,7732,5
7733,7733,9
7734,7734,1
7735,7735,2
7736,7736,3
7737,7737,3
7738,7738,7
7739,7739,0
7740,7740,9
7741,7741,6
7742,7742,0
7743,7743,6
7744,7744,5
7745,7745,4
7746,7746,4
7747,7747,1
7748,7748,8
7749,7749,2
7750,7750,7
7751,7751,2
7752,7752,3
7753,7753,5
7754,7754,7
7755,7755,3
7756,7756,0
7757,7757,1
7758,7758,2
7759,7759,6
7760,7760,0
7761,7761,0
7762,7762,8
7763,7763,2
7764,7764,8
7765,7765,2
7766,7766,9
7767,7767,9
7768,7768,6
7769,7769,7
7770,7770,1
7771,7771,5
7772,7772,7
7773,7773,7
7774,7774,0
7775,7775,6
7776,7776,1
7777,7777,5
7778,7778,7
7779,7779,2
7780,7780,0
7781,7781,8
7782,7782,4
7783,7783,5
7784,7784,0
7785,7785,9
7786,7786,1
7787,7787,0
7788,7788,3
7789,7789,2
7790,7790,5
7791,7791,1
7792,7792,2
7793,7793,9
7794,7794,3
7795,7795,5
7796,7796,4
7797,7797,7
7798,7798,6
7799,7799,4
7800,7800,7
7801,7801,8
7802,7802,0
7803,7803,5
7804,7804,0
7805,7805,7
7806,7806,4
7807,7807,1
7808,7808,1
7809,7809,4
7810,7810,1
7811,7811,5
7812,7812,6
7813,7813,3
7814,7814,8
7815,7815,3
7816,7816,9
7817,7817,0
7818,7818,8
7819,7819,7
7820,7820,5
7821,7821,4
7822,7822,5
7823,7823,1
7824,7824,0
7825,7825,9
7826,7826,2
7827,7827,7
7828,7828,9
7829,7829,5
7830,7830,9
7831,7831,0
7832,7832,9
7833,7833,8
7834,7834,3
7835,7835,0
7836,7836,4
7837,7837,8
7838,7838,4
7839,7839,5
7840,7840,1
7841,7841,2
7842,7842,6
7843,7843,9
7844,7844,5
7845,7845,9
7846,7846,0
7847,7847,4
7848,7848,1
7849,7849,0
7850,7850,7
7851,7851,4
7852,7852,1
7853,7853,7
7854,7854,7
7855,7855,6
7856,7856,7
7857,7857,9
7858,7858,8
7859,7859,6
7860,7860,7
7861,7861,1
7862,7862,7
7863,7863,0
7864,7864,6
7865,7865,9
7866,7866,4
7867,7867,5
7868,7868,8
7869,7869,3
7870,7870,6
7871,7871,1
7872,7872,8
7873,7873,4
7874,7874,3
7875,7875,1
7876,7876,7
7877,7877,8
7878,7878,5
7879,7879,0
7880,7880,0
7881,7881,5
7882,7882,9
7883,7883,8
7884,7884,0
7885,7885,2
7886,7886,9
7887,7887,5
7888,7888,2
7889,7889,5
7890,7890,9
7891,7891,3
7892,7892,4
7893,7893,9
7894,7894,2
7895,7895,0
7896,7896,7
7897,7897,2
7898,7898,3
7899,7899,9
7900,7900,9
7901,7901,8
7902,7902,2
7903,7903,5
7904,7904,4
7905,7905,4
7906,7906,7
7907,7907,8
7908,7908,4
7909,7909,1
7910,7910,9
7911,7911,5
7912,7912,9
7913,7913,5
7914,7914,3
7915,7915,0
7916,7916,5
7917,7917,8
7918,7918,1
7919,7919,7
7920,7920,8
7921,7921,1
7922,7922,8
7923,7923,5
7924,7924,1
7925,7925,8
7926,7926,1
7927,7927,1
7928,7928,2
7929,7929,2
7930,7930,8
7931,7931,1
7932,7932,0
7933,7933,2
7934,7934,6
7935,7935,9
7936,7936,1
7937,7937,5
7938,7938,9
7939,7939,1
7940,7940,7
7941,7941,6
7942,7942,5
7943,7943,4
7944,7944,4
7945,7945,7
7946,7946,8
7947,7947,5
7948,7948,9
7949,7949,1
7950,7950,8
7951,7951,5
7952,7952,1
7953,7953,0
7954,7954,0
7955,7955,2
7956,7956,0
7957,7957,0
7958,7958,4
7959,7959,7
7960,7960,5
7961,7961,1
7962,7962,0
7963,7963,7
7964,7964,3
7965,7965,2
7966,7966,6
7967,7967,8
7968,7968,4
7969,7969,5
7970,7970,0
7971,7971,9
7972,7972,7
7973,7973,8
7974,7974,3
7975,7975,0
7976,7976,2
7977,7977,8
7978,7978,7
7979,7979,2
7980,7980,7
7981,7981,4
7982,7982,7
7983,7983,6
7984,7984,3
7985,7985,7
7986,7986,0
7987,7987,9
7988,7988,9
7989,7989,5
7990,7990,1
7991,7991,8
7992,7992,2
7993,7993,8
7994,7994,0
7995,7995,1
7996,7996,0
7997,7997,0
7998,7998,4
7999,7999,7
8000,8000,5
8001,8001,0
8002,8002,9
8003,8003,7
8004,8004,2
8005,8005,3
8006,8006,8
8007,8007,5
8008,8008,5
8009,8009,9
8010,8010,6
8011,8011,2
8012,8012,0
8013,8013,5
8014,8014,2
8015,8015,4
8016,8016,0
8017,8017,5
8018,8018,1
8019,8019,5
8020,8020,8
8021,8021,9
8022,8022,0
8023,8023,9
8024,8024,6
8025,8025,7
8026,8026,9
8027,8027,3
8028,8028,0
8029,8029,7
8030,8030,3
8031,8031,2
8032,8032,9
8033,8033,0
8034,8034,5
8035,8035,9
8036,8036,4
8037,8037,6
8038,8038,7
8039,8039,4
8040,8040,9
8041,8041,9
8042,8042,5
8043,8043,0
8044,8044,3
8045,8045,9
8046,8046,6
8047,8047,1
8048,8048,6
8049,8049,9
8050,8050,1
8051,8051,6
8052,8052,6
8053,8053,8
8054,8054,0
8055,8055,2
8056,8056,2
8057,8057,3
8058,8058,8
8059,8059,4
8060,8060,3
8061,8061,1
8062,8062,1
8063,8063,5
8064,8064,2
8065,8065,1
8066,8066,8
8067,8067,4
8068,8068,5
8069,8069,2
8070,8070,2
8071,8071,6
8072,8072,3
8073,8073,0
8074,8074,1
8075,8075,3
8076,8076,8
8077,8077,5
8078,8078,2
8079,8079,9
8080,8080,8
8081,8081,6
8082,8082,1
8083,8083,6
8084,8084,3
8085,8085,2
8086,8086,2
8087,8087,7
8088,8088,0
8089,8089,2
8090,8090,8
8091,8091,2
8092,8092,0
8093,8093,2
8094,8094,6
8095,8095,2
8096,8096,7
8097,8097,5
8098,8098,5
8099,8099,6
8100,8100,1
8101,8101,7
8102,8102,2
8103,8103,0
8104,8104,6
8105,8105,7
8106,8106,6
8107,8107,8
8108,8108,1
8109,8109,4
8110,8110,5
8111,8111,4
8112,8112,1
8113,8113,0
8114,8114,5
8115,8115,2
8116,8116,9
8117,8117,0
8118,8118,6
8119,8119,5
8120,8120,6
8121,8121,5
8122,8122,3
8123,8123,5
8124,8124,3
8125,8125,1
8126,8126,3
8127,8127,0
8128,8128,1
8129,8129,4
8130,8130,7
8131,8131,9
8132,8132,0
8133,8133,3
8134,8134,6
8135,8135,5
8136,8136,4
8137,8137,6
8138,8138,4
8139,8139,1
8140,8140,3
8141,8141,4
8142,8142,0
8143,8143,1
8144,8144,7
8145,8145,9
8146,8146,7
8147,8147,8
8148,8148,2
8149,8149,8
8150,8150,6
8151,8151,2
8152,8152,7
8153,8153,9
8154,8154,8
8155,8155,0
8156,8156,8
8157,8157,2
8158,8158,8
8159,8159,7
8160,8160,6
8161,8161,8
8162,8162,5
8163,8163,6
8164,8164,5
8165,8165,9
8166,8166,2
8167,8167,4
8168,8168,4
8169,8169,2
8170,8170,9
8171,8171,3
8172,8172,9
8173,8173,9
8174,8174,2
8175,8175,4
8176,8176,9
8177,8177,4
8178,8178,2
8179,8179,4
8180,8180,3
8181,8181,8
8182,8182,7
8183,8183,6
8184,8184,1
8185,8185,2
8186,8186,3
8187,8187,0
8188,8188,4
8189,8189,3
8190,8190,0
8191,8191,5
8192,8192,3
8193,8193,3
8194,8194,2
8195,8195,9
8196,8196,6
8197,8197,7
8198,8198,8
8199,8199,0
8200,8200,1
8201,8201,0
8202,8202,5
8203,8203,9
8204,8204,0
8205,8205,5
8206,8206,1
8207,8207,6
8208,8208,4
8209,8209,9
8210,8210,0
8211,8211,9
8212,8212,5
8213,8213,8
8214,8214,6
8215,8215,6
8216,8216,8
8217,8217,8
8218,8218,2
8219,8219,0
8220,8220,7
8221,8221,9
8222,8222,4
8223,8223,5
8224,8224,4
8225,8225,1
8226,8226,5
8227,8227,2
8228,8228,4
8229,8229,4
8230,8230,4
8231,8231,4
8232,8232,2
8233,8233,3
8234,8234,2
8235,8235,5
8236,8236,1
8237,8237,7
8238,8238,2
8239,8239,4
8240,8240,8
8241,8241,4
8242,8242,6
8243,8243,8
8244,8244,6
8245,8245,2
8246,8246,9
8247,8247,0
8248,8248,7
8249,8249,8
8250,8250,3
8251,8251,6
8252,8252,4
8253,8253,1
8254,8254,7
8255,8255,7
8256,8256,8
8257,8257,5
8258,8258,6
8259,8259,7
8260,8260,9
8261,8261,2
8262,8262,5
8263,8263,3
8264,8264,0
8265,8265,6
8266,8266,6
8267,8267,3
8268,8268,1
8269,8269,6
8270,8270,5
8271,8271,4
8272,8272,3
8273,8273,2
8274,8274,2
